id,asin,filename,black,red,green,blue,yellow,magenta,cyan,maroon,purple,orange,gray,white,subcat1,subcat2
635,0393050696,0393050696.jpg,70.7884661402,0.0558347292016,0.0,0.0,1.38390364521,0.0,0.0,7.28842625828,0.139586823004,1.24431682221,15.5838717397,3.51559384223,"Cookbooks, Food & Wine","Regional & International"
636,0373091311,0373091311.jpg,2.39806628077,1.81922269576,0.0,0.0,0.0477068888748,0.0,0.0,7.44545512372,0.279880414732,1.22129635519,53.9930665988,32.7953056421,"Literature & Fiction","United States"
637,0380794497,0380794497.jpg,0.0,0.0,0.0,0.0,0.0927880066953,0.0,0.0,0.0,0.0,0.0054581180409,76.7520558911,23.1496979841,"Mystery, Thriller & Suspense",Mystery
638,0500051755,0500051755.jpg,25.8977597189,0.0,0.0,0.0,0.0,0.0,0.0,0.170217439051,0.00274544256534,0.0,64.9901164068,8.93916099275,"New, Used & Rental Textbooks",Humanities
639,0316931365,0316931365.jpg,0.00280902821669,0.0,0.0,0.0,8.03241618562,0.0,0.0,0.0196631975168,0.0294947962752,2.79638758971,19.2825741935,69.8366550092,"Children's Books","Arts, Music & Photography"
640,0321846729,0321846729.jpg,0.0,0.0109110747409,0.0,0.00272776868522,0.0,0.0,0.0,1.06655755592,0.0,1.08292416803,23.2487725041,74.5881069285,Reference,"Writing, Research & Publishing Guides"
641,0060573880,0060573880.jpg,0.285629863095,0.385354082537,0.0,0.0,1.05141337536,0.0,2.8353688565,0.960307298335,0.34965034965,3.89170688466,30.4503594997,59.7902097902,"Children's Books","Growing Up & Facts of Life"
642,0679852921,0679852921.jpg,2.20761980619,0.0,0.0,0.0,0.975706889685,0.0,0.0119474313023,6.38656577725,0.21107128634,16.4635603345,55.8210540289,17.9224744458,"Children's Books","Literature & Fiction"
643,0062318985,0062318985.jpg,51.5550302075,0.0,0.0,0.0,0.0,0.0,0.0,0.706593117941,0.286314683478,0.0,33.4436564224,14.0084055687,History,Americas
644,149094706X,149094706X.jpg,5.52645935625,2.69776322968,0.0,0.0,0.0,0.0,0.0,2.24222585925,5.12820512821,0.0409165302782,77.1194762684,7.24495362793,"Christian Books & Bibles",Theology
645,054504054X,054504054X.jpg,61.464543351,0.0,0.0,0.0,1.864706683,0.0,0.0,12.3996188921,5.23478971009,0.0,11.8742343814,7.16210698244,"Children's Books","Growing Up & Facts of Life"
646,0987417649,0987417649.jpg,11.105865691,0.00590109760415,0.0,0.0,0.162280184114,0.0,0.0,16.6056886581,0.0177032928125,8.85754750384,23.359494866,39.8855187065,"Literature & Fiction","Genre Fiction"
647,0821261657,0821261657.jpg,28.0431372549,0.0,0.0,0.0,0.0496732026144,0.0,0.0,30.5986928105,0.222222222222,4.48496732026,34.0640522876,2.53725490196,"Crafts, Hobbies & Home","Home Improvement & Design"
648,0425262456,0425262456.jpg,5.42674731183,0.633400537634,10.7106854839,0.0,3.24260752688,0.0,0.085685483871,6.49697580645,0.638440860215,8.24260752688,51.2432795699,13.2795698925,"Mystery, Thriller & Suspense",Mystery
649,1858945828,1858945828.jpg,9.00458507868,0.0,0.0,0.0,0.0,0.0,0.0,4.04024680177,0.141514774142,0.0,49.085814559,37.7278387864,"Arts & Photography","Graphic Design"
650,0811735249,0811735249.jpg,46.0056137321,0.00539781928101,0.0,0.0,1.62474360358,0.0,0.0,3.60844218936,0.569469934147,0.153837849509,45.8922595272,2.14023534492,History,Americas
651,0007440650,0007440650.jpg,60.6350011269,0.0,0.0,0.0,17.3766058147,0.0,0.0,1.51566373676,0.0112688753662,0.538088798738,17.3766058147,2.54676583277,"Humor & Entertainment","Puzzles & Games"
652,0156012952,0156012952.jpg,17.1428571429,0.00577200577201,0.0,0.0,0.0,0.0,0.0,52.4415584416,0.0981240981241,0.0,28.2510822511,2.06060606061,"Teen & Young Adult","Literature & Fiction"
653,0451531701,0451531701.jpg,13.0565838181,7.8335977437,0.0,0.0,0.0,0.0,0.0,3.5572007756,0.0282037722545,13.7845936894,51.2409659792,10.4988542218,"Biographies & Memoirs",Historical
654,1888375841,1888375841.jpg,18.2304633192,0.0,0.0,0.0,0.0,0.0,0.0,1.76210029422,0.0113162404216,0.0,39.2204726955,40.7756474506,"Health, Fitness & Dieting","Alternative Medicine"
655,1552093735,1552093735.jpg,48.6552201399,0.0,0.0,0.0,0.0,0.0,0.0,7.76755321139,0.854748812329,3.14031347024,37.5416152321,2.04054913403,"Crafts, Hobbies & Home","Home Improvement & Design"
656,0811844854,0811844854.jpg,11.1779349008,0.0,0.0,0.0,0.973767885533,0.0,0.0,1.78123169609,0.00941343820601,1.43188854489,45.6823696762,38.9433938583,"Cookbooks, Food & Wine","Regional & International"
657,0060542098,0060542098.jpg,2.74626604179,2.56376564028,0.0,0.0,0.335800738762,0.524141153111,0.0,5.09979121954,7.68399690479,2.58128567883,17.994539588,60.4704130349,"Children's Books","Growing Up & Facts of Life"
658,0195300920,0195300920.jpg,58.7631302521,0.015756302521,0.0,0.0,0.0,0.0,0.0,16.2867647059,0.0078781512605,0.667016806723,22.7678571429,1.49159663866,"Biographies & Memoirs","Leaders & Notable People"
659,0061346055,0061346055.jpg,3.44655344655,0.00555000555001,0.0,0.0111000111,0.982350982351,0.00555000555001,10.791985792,0.987900987901,0.555000555001,1.41525141525,47.6773226773,34.1214341214,"Children's Books","Growing Up & Facts of Life"
660,0880016957,0880016957.jpg,6.46622501557,0.0,0.0,0.0,0.0,0.0,0.0,6.38506690825,6.62854123021,0.0113243870675,77.9400939924,2.56874846649,"Literature & Fiction",Poetry
661,0823421538,0823421538.jpg,12.1830985915,0.104376257545,0.00251509054326,0.0,48.0746981891,0.0,0.0,7.37550301811,0.418762575453,3.16146881288,26.7417002012,1.93787726358,"Children's Books","Growing Up & Facts of Life"
662,0137001142,0137001142.jpg,18.8849385908,0.0452488687783,0.0808015513898,0.0,8.01874595992,0.00808015513898,6.41241111829,5.95022624434,0.0420168067227,0.88720103426,35.0387847447,24.6315449257,"Education & Teaching","Schools & Teaching"
663,0062066404,0062066404.jpg,56.3786764706,0.0,0.0,0.0,0.0,0.0,0.0,2.27415966387,0.0341386554622,0.220588235294,35.0210084034,6.07142857143,"Biographies & Memoirs","Leaders & Notable People"
664,0769680844,0769680844.jpg,0.558473389356,1.35154061625,0.0210084033613,0.227591036415,0.791316526611,0.00350140056022,53.5871848739,0.428921568627,0.180322128852,0.964635854342,9.86519607843,32.0203081232,"Children's Books","Education & Reference"
666,0674411528,0674411528.jpg,0.00706843660319,0.0,0.0,0.0,0.0,0.0,0.0113094985651,0.0,0.0,0.0,95.1199513692,4.86167069568,"New, Used & Rental Textbooks",Humanities
667,0872860175,0872860175.jpg,29.8707175178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517129928895,0.0,5.52197802198,64.5555914674,"Literature & Fiction",Poetry
668,0312539487,0312539487.jpg,1.10059432093,0.0,0.0,0.0,0.0,0.0,0.0,0.968523002421,18.2313449263,0.0,33.9698437156,45.7296940348,"New, Used & Rental Textbooks",Humanities
669,0345534522,0345534522.jpg,25.1147732399,0.0,0.0,0.0,0.0,0.0,0.0,8.55292837619,1.17028898973,0.0,57.6519916143,7.5100177799,"Biographies & Memoirs",Historical
670,0393701026,0393701026.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198255352895,0.1255617235,0.0,32.672482157,67.1821305842,"Health, Fitness & Dieting","Mental Health"
671,0691018545,0691018545.jpg,10.9697640118,1.43498033432,0.0,0.0,0.0,0.0,0.0,0.0460914454277,0.0768190757129,0.202802359882,4.35717797443,82.9123647984,"New, Used & Rental Textbooks",Humanities
672,0078690579,0078690579.jpg,15.5759931734,0.00758509528776,0.0,0.0,0.0,0.0,0.0,11.1842230018,2.02901298948,0.0,58.6764008723,12.5267848677,"New, Used & Rental Textbooks","Social Sciences"
673,0345543939,0345543939.jpg,20.4389212057,0.632822139961,0.0,0.0,0.00176273576591,0.0,0.0,13.9573417945,0.327868852459,5.83465538516,55.6213643575,3.185263529,Romance,Historical
674,0140385134,0140385134.jpg,60.3666422006,0.034951592045,0.0,0.0,0.0,0.0,0.0,1.71262801021,0.0034951592045,8.46702317291,27.4579707106,1.95728915452,"Teen & Young Adult","Mysteries & Thrillers"
675,0030177189,0030177189.jpg,77.0931413274,0.0476937751931,0.0,0.0184621065264,0.0,0.0,0.00461552663159,1.77697775316,0.35693405951,0.458475645404,17.451306194,2.79239361211,"New, Used & Rental Textbooks",Humanities
676,0618690085,0618690085.jpg,27.9137483277,0.0,0.0,0.0,0.0,0.0,0.0,8.46974108759,6.23475249862,0.021641614858,53.413472889,3.94664358228,"Teen & Young Adult","Education & Reference"
677,0720606314,0720606314.jpg,3.07142857143,4.73376623377,0.0,0.0,0.5,0.0,0.0,70.5909090909,0.162337662338,6.66883116883,5.46103896104,8.81168831169,"Religion & Spirituality","New Age & Spirituality"
678,0520206207,0520206207.jpg,69.2041845694,0.0,0.0,0.0,7.71997011022,0.0591568590821,0.00155675944953,3.28164891961,1.24696431907,0.00622703779812,17.3173921166,1.1628993088,"New, Used & Rental Textbooks",Humanities
679,1567933556,1567933556.jpg,0.272589873691,0.0,0.0647738313721,0.0,0.0,0.0,0.0,3.16582100831,0.369750620749,11.1869804599,59.6081183202,25.3319658858,"New, Used & Rental Textbooks","Medicine & Health Sciences"
680,0061491896,0061491896.jpg,0.173510699826,0.0,0.0,0.0,0.0,0.241554111523,0.0,1.11250978124,6.74650426972,0.0,10.0159902017,81.7099309359,"Literature & Fiction","United States"
681,1575421968,1575421968.jpg,9.15075231481,0.0651041666667,0.0,0.0,0.992235725309,0.00120563271605,2.15808256173,10.9049479167,0.326726466049,34.2459972994,18.3147665895,23.8401813272,"Children's Books","Growing Up & Facts of Life"
682,0439697336,0439697336.jpg,32.453086274,0.00590109760415,0.0,0.0,2.15980172312,0.0,0.0,2.66434556828,0.0147527440104,7.57110822613,26.9119556237,28.2190487431,"Teen & Young Adult","Literature & Fiction"
683,1416608184,1416608184.jpg,0.0932310723332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67238953,62.2343793977,"Education & Teaching","Schools & Teaching"
684,0385333242,0385333242.jpg,56.4064910407,0.0,0.0,0.0,0.0,0.0,0.0,14.8837071318,1.23412839682,0.0,16.5257505637,10.949922867,"Literature & Fiction","Genre Fiction"
685,162040236X,162040236X.jpg,22.5659229209,0.191570881226,0.0,0.0,0.0,0.0,0.0,0.498647734956,0.00281721884156,4.44838855082,21.0812485914,51.2114041019,"New, Used & Rental Textbooks",Humanities
686,0060508124,0060508124.jpg,3.52748154225,0.0,0.0,0.0,0.0123051681706,0.0,0.0,32.551271534,0.278917145201,0.217391304348,54.376538146,9.03609515997,Romance,Historical
687,0470392509,0470392509.jpg,67.8347610042,0.0611858938703,0.157600029666,0.0,0.0111247079764,0.0,0.0,8.10064152483,0.0185411799607,2.35102161902,16.2884265955,5.17669744503,"Business & Money","Management & Leadership"
688,0153522275,0153522275.jpg,2.61100512475,0.0374069502113,20.6935248569,0.0,0.800508734523,0.0,0.0,17.6747839749,0.134665020761,22.8780907493,23.8226162421,11.3473983466,"Children's Books","Education & Reference"
689,006009110X,006009110X.jpg,27.6308196488,3.74381077904,0.0,0.0,0.158871513554,0.0,0.0,0.455954119617,0.892672674812,0.400384711288,32.4233249029,34.29416165,"Children's Books","Literature & Fiction"
690,0007509782,0007509782.jpg,92.6237435667,0.0,0.0,0.0,2.05346965563,0.0,0.0,1.04832302857,0.00345411212048,0.0846257469517,2.63548754793,1.5508963421,"Sports & Outdoors","Individual Sports"
692,1416927190,1416927190.jpg,1.74782608696,0.00289855072464,0.0,0.0,0.0,0.0,0.0,0.234782608696,1.04057971014,0.115942028986,91.8608695652,4.99710144928,"Humor & Entertainment","Puzzles & Games"
693,0679754857,0679754857.jpg,62.4654853029,0.552235154311,0.0,0.0,0.22543776869,0.0,0.0,6.62507427213,2.69651532627,1.95554157492,21.1090140156,4.37069658523,"Politics & Social Sciences","Politics & Government"
694,0615173306,0615173306.jpg,5.92753623188,7.75942028986,0.0,0.0,9.29855072464,0.0,0.0,8.69855072464,2.54492753623,3.81739130435,30.6376811594,31.315942029,"Sports & Outdoors",Biographies
695,1429648791,1429648791.jpg,14.8319055258,0.482610327998,0.0,0.00204785146251,0.00204785146251,0.00273046861668,0.105805658896,11.6686576334,0.234820301034,0.107853510359,61.3399774736,11.2215433974,"Children's Books",Animals
696,0742520838,0742520838.jpg,52.9139202506,0.0,0.0,0.0,0.389936696469,0.0,0.0,9.96051687006,4.08536187431,1.61358741761,30.3236964041,0.71298048685,"New, Used & Rental Textbooks",Humanities
697,0394848373,0394848373.jpg,4.14023452518,0.0,0.0,0.0,0.93593810073,0.0,0.0,3.85308535179,1.75413302576,2.18425605536,36.9449250288,50.1874279123,"Children's Books","Growing Up & Facts of Life"
698,0071770526,0071770526.jpg,28.2934036604,0.128685815963,0.0,1.75235129639,0.0,0.0,0.0,11.0272623284,0.382880020336,0.00158871377733,44.9780757499,13.4357524148,"New, Used & Rental Textbooks","Medicine & Health Sciences"
699,0399256539,0399256539.jpg,1.32779820003,1.1070266616,0.0,0.0,0.0253517556091,0.0,0.0,14.1695187392,1.10280136899,0.11091393079,56.8713820932,25.2852072506,"Children's Books","Holidays & Celebrations"
700,0007485883,0007485883.jpg,23.2380443495,0.812182741117,0.0,2.06251669784,0.0,0.0,0.00534330750735,1.09537803901,1.53352925461,1.04728827144,62.580817526,7.62489981298,History,Europe
701,014017737X,014017737X.jpg,23.7366694011,0.00410172272354,0.0,0.0,0.0,0.0,0.0,1.50123051682,0.0574241181296,0.746513535685,8.66283839212,65.2912223134,"Humor & Entertainment",Humor
702,1554536499,1554536499.jpg,8.06612427215,0.237297599107,0.0,0.0,1.01499561299,0.0,0.0,0.526441732472,0.0319055595438,0.177474674962,14.2897024807,75.6560580681,"Children's Books","Growing Up & Facts of Life"
703,0060567252,0060567252.jpg,2.4534407608,3.92286355831,0.0,0.0,39.8857482499,0.0,0.00660414740457,0.280676264694,1.76000528332,1.65764099855,40.2456742835,9.78734645357,"Teen & Young Adult","Literature & Fiction"
704,1111346488,1111346488.jpg,37.7645502646,0.257201646091,0.0,0.0,0.110229276896,0.0,0.0,5.93523417597,1.31540270429,8.74485596708,38.4945130316,7.37801293357,"New, Used & Rental Textbooks",Humanities
705,0140557660,0140557660.jpg,3.90439260911,43.5276153738,0.0,0.0,0.845840114118,0.00937589991897,0.0,2.29173782305,0.212297162451,3.46372531292,12.8570376174,32.8879780872,"Children's Books","Education & Reference"
706,0061783498,0061783498.jpg,12.9347602387,0.00686012211017,0.0,0.0,0.0,0.0,0.0,12.1012554023,1.58811826851,0.284695067572,61.1408383069,11.9434725938,"Literature & Fiction","United States"
707,0877014531,0877014531.jpg,2.65966035022,0.0,0.0,0.0,0.0,0.0,0.0,0.0880682235172,1.10525620514,0.0388967987201,48.6943885864,47.413729836,"Cookbooks, Food & Wine","Cooking by Ingredient"
708,1470023261,1470023261.jpg,0.436417825717,0.218208912858,0.0,0.0674141356798,0.0053221686063,0.0,0.0869287539029,0.704300312234,16.757734885,1.15491058757,9.60296622197,70.9657961964,"Arts & Photography",Music
709,1595825290,1595825290.jpg,26.726448155,0.00171785886072,0.00515357658215,0.0,6.34233491376,0.0,0.0,15.3628117914,0.834879406308,5.44904830619,43.3364254793,1.94118051261,"Literature & Fiction","Genre Fiction"
710,0806996196,0806996196.jpg,17.3371736505,0.2694416055,0.0,0.226083186224,0.077425748707,0.0,0.0,16.2439220787,4.57741026356,1.18616247019,47.0934373935,12.9889436031,"Children's Books","Activities, Crafts & Games"
711,0448425211,0448425211.jpg,23.5346997483,0.0,0.0,0.0,3.90327220424,0.0,0.0,1.57137720245,2.40201366415,10.1474289824,20.1833872708,38.2578209277,"Children's Books","Arts, Music & Photography"
712,0440204429,0440204429.jpg,46.8938248016,1.38258631213,0.0,0.0,0.0,0.0,0.0,10.1026988297,1.98497996444,0.00265371653,32.6327521694,7.00050420614,"Biographies & Memoirs","Professionals & Academics"
713,0547636687,0547636687.jpg,1.1302657709,0.0,0.0,0.0105632315038,0.030633371361,0.0,0.0,0.0707736510753,0.107744961339,2.35243165589,85.8135800904,10.4840072675,"Children's Books","Growing Up & Facts of Life"
714,B006G8BL1W,B006G8BL1W.jpg,2.7899236442,0.833714024669,0.0,0.244730144228,0.0,0.0,0.0,0.354042941983,4.055994257,0.123996606409,35.9475951184,55.6500032631,History,Americas
715,2067174991,2067174991.jpg,0.629216398547,1.34924753503,0.019460300986,1.92656979761,0.038920601972,0.0,0.0,0.635703165542,1.75791385573,72.9436948625,4.50181629476,16.1974571873,Travel,Europe
716,1442465530,1442465530.jpg,7.74914740432,0.0,0.0,0.0,5.00189465707,0.0,0.0,3.41606669193,0.460401667298,22.1144372869,44.3520272831,16.9060250095,"Children's Books",Animals
717,0545040612,0545040612.jpg,52.0340320036,0.0,0.0,0.0,0.92123056119,0.0,0.0,1.39452332657,0.287356321839,0.00563443768312,36.1899932387,9.16723011043,"Children's Books","Growing Up & Facts of Life"
718,0071596909,0071596909.jpg,13.1942171304,0.0,0.0,0.0654664484452,0.00272776868522,0.0,3.24877250409,6.52755046372,0.297326786688,3.15602836879,22.400436443,51.1074740862,"Parenting & Relationships","Family Relationships"
719,1908402024,1908402024.jpg,1.84372256365,0.0,0.0,0.00365817968979,0.0,0.0,0.00182908984489,53.3838162131,0.0310945273632,0.987708516242,39.4040825285,4.34408838162,History,Europe
720,0061234699,0061234699.jpg,0.448623402163,11.6764995084,0.0,0.0,11.7871189774,0.0,0.156710914454,0.921828908555,1.19530481809,3.22025565388,33.2165683382,37.3770894789,"Children's Books","Literature & Fiction"
721,0470223995,0470223995.jpg,7.92673329661,0.0,0.0,0.0,0.0373809711183,0.0,0.0,0.202644211852,6.90367513969,0.220350987645,44.406626269,40.3025891241,"Science & Math","Experiments, Instruments & Measurement"
722,0061366323,0061366323.jpg,0.0,0.0,0.0,0.0,4.27502790597,0.204921446779,1.66269596655,0.00166602802259,1.06292587841,0.0,9.70961131566,83.0831514586,"Teen & Young Adult","Literature & Fiction"
723,0553293168,0553293168.jpg,2.33481121281,0.0,0.0,0.0,0.00357551487414,0.0,0.0,13.890875286,1.11556064073,0.0,43.6409467963,39.0142305492,Romance,Historical
724,0471089796,0471089796.jpg,12.987012987,0.0,0.0,0.0478712726037,0.0,0.0,0.00154423460012,3.15023858425,0.0077211730006,0.00308846920024,79.4848433374,4.31767994194,"Business & Money",International
725,1585101915,1585101915.jpg,0.316520617801,0.0,0.0,0.0,0.0,0.0,0.0,3.7542862167,0.0,0.0,95.9291931655,0.0,"New, Used & Rental Textbooks",Humanities
726,006059876X,006059876X.jpg,32.2085084034,0.0,0.0,0.0,0.123424369748,0.0,0.0,7.73109243697,0.0210084033613,1.0031512605,40.9375,17.9753151261,"Arts & Photography","History & Criticism"
727,0316067598,0316067598.jpg,2.6280852091,0.0,0.0,0.0,0.147848651258,0.0,0.0,1.481503832,0.0573290688552,0.950455615231,4.63460261903,90.1001750045,"Biographies & Memoirs","Leaders & Notable People"
728,1565547195,1565547195.jpg,0.672973388709,0.496077526534,0.0,0.0057683433318,0.0711429010921,0.165359175511,0.0,0.259575449931,1.00369173973,0.374942316567,96.7562682664,0.19420089217,"Children's Books","Early Learning"
729,0451223373,0451223373.jpg,19.8939506612,0.0,0.0,0.0,0.0,0.0,0.0,3.13621520256,21.4248763297,0.0,24.7162856866,30.82867212,"Mystery, Thriller & Suspense",Mystery
730,1473202353,1473202353.jpg,68.2161370295,0.0,0.0,0.0,0.2169258508,0.0,0.0,6.03729997746,0.0619788145143,0.107054315979,18.1964164976,7.16418751409,"Science Fiction & Fantasy",Fantasy
731,0062188046,0062188046.jpg,3.89454027225,0.104427736007,0.0,0.0,3.27411666421,1.4902452209,0.0,3.84908349305,2.33303847855,2.63280750897,27.4571232002,54.9646174259,"Children's Books","Growing Up & Facts of Life"
732,0810997304,0810997304.jpg,5.94082952816,2.10354832572,0.0,0.0,29.1405060883,0.0,0.0,1.00123668189,0.0451864535769,1.62195585997,33.7602264079,26.3865106545,"Children's Books",Animals
733,000725976X,000725976X.jpg,98.7767690069,0.0,0.0,0.0,0.00346524360663,0.0,0.0,0.117818282625,0.0,0.0,0.582160925913,0.519786540994,"Christian Books & Bibles","Bible Study & Reference"
734,1111530262,1111530262.jpg,70.4129341506,0.0550055005501,0.0333961967625,0.00589344648751,0.0589344648751,0.0,0.0314317146,0.927235580701,4.12541254125,0.1728744303,20.6467075279,3.53017444602,"Business & Money",Finance
735,1445508060,1445508060.jpg,82.7519596865,0.0,0.0,0.0,0.0,0.0,0.0,0.0195968645017,0.0,0.0,7.0352743561,10.1931690929,"Arts & Photography",Music
736,1426204205,1426204205.jpg,0.704782452355,0.535778496944,0.0,0.37037037037,0.107874865156,0.0,0.0161812297735,0.605897159295,0.499820208558,0.598705501618,14.6008629989,81.959726717,"Humor & Entertainment","Puzzles & Games"
